created_dt_month,topic,comment_sentiment,name
2021-12-01,52,-0.058274999999999993,52_netanyahu_israel_benjamin_benjamin netanyahu
2021-12-01,71,0.089956,71_vaccine_china_vaccines_covid vaccine
2021-12-01,38,-0.09040882352941176,38_olympics_tokyo_tokyo olympics_olympic
2021-12-01,53,0.8074,53_china_russia_ukraine_ukraine china
2021-12-01,5,0.5746052631578947,5_johnson_boris_boris johnson_brexit
2021-12-01,94,0.5124181818181818,94_amazon_workers_employees_warehouse
2021-12-01,17,0.06548157894736843,17_coronavirus_cases_coronavirus cases_toll
2021-12-01,10,0.0057413793103448345,10_hong_kong_hong kong_security
2021-12-01,70,-0.59651,70_oil_tanker_spill_oil spill
2021-12-01,21,0.1897,21_climate_climate change_change_emissions
2021-12-01,42,0.006218750000000009,42_mexico_mexican_cartel_in mexico
2021-12-01,30,-0.14639230769230768,30_zealand_new zealand_new_earthquake
2021-12-01,74,-0.2866090909090909,74_schools_lockdown_school_reopen
2021-12-01,48,0.0035499999999999976,48_amazon_deforestation_rainforest_the amazon
2021-12-01,76,-0.48272499999999996,76_azerbaijan_armenia_nagornokarabakh_armenian
2021-12-01,19,-0.42625,19_belarus_lukashenko_belarusian_in belarus
2021-12-01,77,0.6559999999999999,77_thunberg_greta_greta thunberg_nobel
2021-12-01,47,-0.12020833333333335,47_iran_trump_iranian_coronavirus
2021-12-01,7,0.8376272727272728,7_space_nasa_earth_moon
2021-12-01,49,-0.4486176470588235,49_lebanon_beirut_hezbollah_explosion
2021-12-01,8,-0.09115121951219511,8_taliban_afghanistan_afghan_kabul
2021-12-01,45,-0.00892413793103448,45_japan_in japan_japanese_tokyo
2021-12-01,75,0.014350000000000002,75_korea_south_south korea_north
2021-12-01,31,-0.6567583333333333,31_nazi_germany_german_farright
2021-12-01,0,0.95695,0_china_coronavirus_wuhan_virus
2021-12-01,20,-0.09180526315789475,20_saudi_arabia_saudi arabia_yemen
2021-12-01,46,-0.2434,46_ancient_found_discovered_found in
2021-12-01,95,0.08239545454545455,95_biden_putin_ukraine_biden says
2021-12-01,96,0.09644166666666665,96_floods_flooding_rain_floods in
2021-12-01,79,-0.8343333333333334,79_raped_girl_rape_india
2021-12-01,50,0.36324999999999996,50_venezuela_maduro_venezuelan_oil
2021-12-01,78,0.78898,78_elephants_elephant_zoo_endangered
2021-12-01,83,0.415375,83_plastic_waste_plastic waste_singleuse
2021-12-01,43,-0.6912151515151514,43_pakistan_imran_khan_imran khan
2021-12-01,99,0.31504,99_tax_pandora_papers_pandora papers
2021-12-01,69,0.24433000000000002,69_huawei_meng_wanzhou_meng wanzhou
2021-12-01,26,-0.020118181818181823,26_poland_hungary_polish_eu
2021-12-01,84,0.12039666666666667,84_nato_finland_ukraine_russia
2021-12-01,55,-0.27171428571428574,55_macron_french_france_emmanuel
2021-12-01,4,-0.9816,4_police_black_shooting_in
2021-12-01,68,0.9567,68_brazil_deaths_coronavirus_covid
2021-12-01,16,-0.08293333333333335,16_masks_mask_face_face masks
2021-12-01,40,0.8220666666666666,40_australia_morrison_scott_scott morrison
2021-12-01,66,0.05686249999999998,66_nigeria_mali_mozambique_nigerian
2021-12-01,85,-0.25295,85_assange_julian_julian assange_extradition
2021-12-01,57,-0.330228125,57_iran_nuclear_nuclear deal_deal
2021-12-01,93,0.03985000000000002,93_farmers_india_modi_indian
2021-12-01,86,-0.5062888888888888,86_kabul_drone_drone strike_strike
2021-12-01,11,-0.32365714285714287,11_korea_north_north korea_kim
2021-12-01,56,-0.016962500000000005,56_dog_dogs_cats_wildlife
2021-12-01,33,-0.7432000000000001,33_navalny_alexei_alexei navalny_critic
2021-12-01,98,0.029316666666666658,98_musk_elon_elon musk_tesla
2021-12-01,67,0.2517833333333333,67_shark_whales_whale_fish
2021-12-01,23,0.31116666666666665,23_hackers_cyber_cyberattack_cyberattacks
2021-12-01,87,-0.26812857142857144,87_sex_sexual_child_abuse
2021-12-01,54,0.9764999999999999,54_ice_record_on record_melting
2021-12-01,97,0.9477249999999999,97_in russia_russia_mcdonald_ikea
2021-12-01,29,-0.07443888888888889,29_plane_crash_iran_boeing
2022-01-01,22,0.0772,22_economy_recession_dow_global
2022-01-01,55,-0.9985,55_macron_french_france_emmanuel
2022-01-01,76,0.9963,76_azerbaijan_armenia_nagornokarabakh_armenian
2022-01-01,71,-0.9432,71_vaccine_china_vaccines_covid vaccine
2022-01-01,59,-0.9768,59_israel_palestinians_vaccine_israeli
2022-01-01,9,-0.9951,9_china_chinese_us_xi
2022-01-01,77,0.9394,77_thunberg_greta_greta thunberg_nobel
2022-01-01,14,-0.9766,14_india_covid_in india_indian
2022-01-01,12,-0.9968,12_taiwan_china_chinese_us
2022-01-01,43,0.9627,43_pakistan_imran_khan_imran khan
2022-01-01,57,-0.5423,57_iran_nuclear_nuclear deal_deal
2022-01-01,27,0.9748,27_pope_vatican_francis_pope francis
2022-01-01,90,-0.9788,90_vaccine_sputnik_covid vaccine_russia
2022-01-01,62,0.5859,62_refugees_ukrainian refugees_ukrainian_ukraine
2022-01-01,38,0.9984,38_olympics_tokyo_tokyo olympics_olympic
2022-01-01,3,0.44672500000000004,3_vaccine_covid_covid vaccine_vaccines
2022-01-01,64,-0.9925,64_russia_coronavirus_moscow_putin
2022-01-01,44,-0.18260000000000004,44_prince_queen_ghislaine_prince andrew
2022-01-01,99,0.9729,99_tax_pandora_papers_pandora papers
2022-01-01,72,-0.9601,72_merkel_germany_angela_angela merkel
2022-01-01,23,-0.9946,23_hackers_cyber_cyberattack_cyberattacks
2022-01-01,73,-0.5335799999999999,73_ottawa_convoy_protesters_police
2022-01-01,2,0.09390526315789476,2_ukraine_russia_putin_russian
2022-01-01,5,0.778,5_johnson_boris_boris johnson_brexit
2022-01-01,95,-0.19694,95_biden_putin_ukraine_biden says
2022-01-01,69,-0.985,69_huawei_meng_wanzhou_meng wanzhou
2022-01-01,84,-0.9832000000000001,84_nato_finland_ukraine_russia
2022-01-01,1,-0.9994,1_israel_israeli_gaza_palestinian
2022-02-01,34,-0.16768070866141732,34_zelensky_zelenskyy_ukraine_volodymyr
2022-02-01,96,-0.09216923076923077,96_floods_flooding_rain_floods in
2022-02-01,2,-0.18305029463759576,2_ukraine_russia_putin_russian
2022-02-01,33,-0.2441897435897436,33_navalny_alexei_alexei navalny_critic
2022-02-01,28,0.0858969696969697,28_sea_china sea_south china_south china sea
2022-02-01,26,0.1953285714285714,26_poland_hungary_polish_eu
2022-02-01,32,-0.07856666666666667,32_trump_coronavirus_stimulus_donald
2022-02-01,94,0.2728642857142857,94_amazon_workers_employees_warehouse
2022-02-01,31,-0.028787999999999987,31_nazi_germany_german_farright
2022-02-01,99,0.5020100000000001,99_tax_pandora_papers_pandora papers
2022-02-01,1,-0.24280500000000002,1_israel_israeli_gaza_palestinian
2022-02-01,95,-0.08182639296187683,95_biden_putin_ukraine_biden says
2022-02-01,29,-0.11000677966101695,29_plane_crash_iran_boeing
2022-02-01,98,0.37859622641509433,98_musk_elon_elon musk_tesla
2022-02-01,93,-0.05283333333333333,93_farmers_india_modi_indian
2022-02-01,30,0.18173,30_zealand_new zealand_new_earthquake
2022-02-01,0,0.01642999999999999,0_china_coronavirus_wuhan_virus
2022-02-01,27,-0.1478,27_pope_vatican_francis_pope francis
2022-02-01,97,0.351595,97_in russia_russia_mcdonald_ikea
2022-02-01,81,0.1283037037037037,81_australia_lockdown_victoria_melbourne
2022-02-01,35,0.44242,35_xinjiang_genocide_china_in xinjiang
2022-02-01,52,0.33190714285714285,52_netanyahu_israel_benjamin_benjamin netanyahu
2022-02-01,74,0.17072857142857142,74_schools_lockdown_school_reopen
2022-02-01,19,-0.11923019801980198,19_belarus_lukashenko_belarusian_in belarus
2022-02-01,51,-0.1367904761904762,51_bushfires_australia_wildfires_fires
2022-02-01,75,0.0859,75_korea_south_south korea_north
2022-02-01,9,-0.09153333333333334,9_china_chinese_us_xi
2022-02-01,50,0.1547125,50_venezuela_maduro_venezuelan_oil
2022-02-01,76,0.19259411764705883,76_azerbaijan_armenia_nagornokarabakh_armenian
2022-02-01,49,-0.16465416666666666,49_lebanon_beirut_hezbollah_explosion
2022-02-01,20,-0.1221181818181818,20_saudi_arabia_saudi arabia_yemen
2022-02-01,77,0.29055,77_thunberg_greta_greta thunberg_nobel
2022-02-01,48,0.5143588235294118,48_amazon_deforestation_rainforest_the amazon
2022-02-01,78,0.5208666666666667,78_elephants_elephant_zoo_endangered
2022-02-01,47,-0.4124785714285714,47_iran_trump_iranian_coronavirus
2022-02-01,79,-0.039549999999999974,79_raped_girl_rape_india
2022-02-01,21,0.36338857142857145,21_climate_climate change_change_emissions
2022-02-01,80,0.13844615384615386,80_taliban_women_afghan_afghan women
2022-02-01,46,0.45097333333333334,46_ancient_found_discovered_found in
2022-02-01,7,0.25881052631578944,7_space_nasa_earth_moon
2022-02-01,45,0.158348,45_japan_in japan_japanese_tokyo
2022-02-01,82,-0.155,82_tiktok_ban_ban tiktok_wechat
2022-02-01,44,0.25151,44_prince_queen_ghislaine_prince andrew
2022-02-01,22,0.263532,22_economy_recession_dow_global
2022-02-01,6,-0.08902727272727272,6_covid_variant_omicron_uk
2022-02-01,83,0.1559125,83_plastic_waste_plastic waste_singleuse
2022-02-01,73,-0.3611844370860927,73_ottawa_convoy_protesters_police
2022-02-01,10,-0.019399999999999997,10_hong_kong_hong kong_security
2022-02-01,53,-0.19799583333333334,53_china_russia_ukraine_ukraine china
2022-02-01,72,0.13126052631578947,72_merkel_germany_angela_angela merkel
2022-02-01,62,-0.0889886,62_refugees_ukrainian refugees_ukrainian_ukraine
2022-02-01,63,0.58392,63_ethiopia_tigray_in ethiopia_ethiopian
2022-02-01,14,0.025160000000000005,14_india_covid_in india_indian
2022-02-01,61,-0.34619666666666665,61_dies_aged_dies aged_dies at
2022-02-01,15,-0.20642765957446807,15_turkey_turkish_erdogan_greece
2022-02-01,64,-0.4118565217391304,64_russia_coronavirus_moscow_putin
2022-02-01,60,-0.16360000000000002,60_italy_in italy_coronavirus_italian
2022-02-01,65,0.234504,65_cruise_ship_cruise ship_suez
2022-02-01,13,-0.08274584245076587,13_sanctions_russia_russian_swift
2022-02-01,59,-0.6040142857142856,59_israel_palestinians_vaccine_israeli
2022-02-01,66,-0.19528947368421054,66_nigeria_mali_mozambique_nigerian
2022-02-01,16,-0.5066083333333333,16_masks_mask_face_face masks
2022-02-01,43,-0.13902105263157893,43_pakistan_imran_khan_imran khan
2022-02-01,58,-0.384045,58_iraq_in iraq_iraqi_us
2022-02-01,57,-0.30488865979381446,57_iran_nuclear_nuclear deal_deal
2022-02-01,68,-0.07228333333333335,68_brazil_deaths_coronavirus_covid
2022-02-01,12,0.05037070707070708,12_taiwan_china_chinese_us
2022-02-01,17,0.006048648648648655,17_coronavirus_cases_coronavirus cases_toll
2022-02-01,69,0.09359999999999999,69_huawei_meng_wanzhou_meng wanzhou
2022-02-01,56,0.03979999999999999,56_dog_dogs_cats_wildlife
2022-02-01,70,0.1350769230769231,70_oil_tanker_spill_oil spill
2022-02-01,55,-0.16118823529411763,55_macron_french_france_emmanuel
2022-02-01,11,-0.30909384615384616,11_korea_north_north korea_kim
2022-02-01,71,0.13374444444444444,71_vaccine_china_vaccines_covid vaccine
2022-02-01,54,0.4580714285714286,54_ice_record_on record_melting
2022-02-01,18,0.420625,18_trump_sanders_election_impeachment
2022-02-01,67,-0.217452,67_shark_whales_whale_fish
2022-02-01,84,-0.09744267515923567,84_nato_finland_ukraine_russia
2022-02-01,8,-0.100048,8_taliban_afghanistan_afghan_kabul
2022-02-01,24,-0.26285945945945943,24_facebook_whatsapp_instagram_twitter
2022-02-01,3,0.13457204301075268,3_vaccine_covid_covid vaccine_vaccines
2022-02-01,86,-0.3903277777777778,86_kabul_drone_drone strike_strike
2022-02-01,90,0.033145238095238096,90_vaccine_sputnik_covid vaccine_russia
2022-02-01,41,0.3182,41_india_border_china_indian
2022-02-01,37,-0.32599036144578314,37_nuclear_plant_chernobyl_nuclear plant
2022-02-01,40,0.197625,40_australia_morrison_scott_scott morrison
2022-02-01,25,0.17403636363636366,25_bolsonaro_brazil_jair_jair bolsonaro
2022-02-01,89,0.5510349999999999,89_cannabis_marijuana_decriminalize_to decriminalize
2022-02-01,87,-0.1976,87_sex_sexual_child_abuse
2022-02-01,91,-0.4626425196850394,91_ukraine_killed_russian_kharkiv
2022-02-01,23,-0.020283018867924524,23_hackers_cyber_cyberattack_cyberattacks
2022-02-01,38,0.3827909090909091,38_olympics_tokyo_tokyo olympics_olympic
2022-02-01,4,-0.681025,4_police_black_shooting_in
2022-02-01,36,-0.09686956521739132,36_myanmar_coup_in myanmar_junta
2022-02-01,92,0.07182142857142858,92_cuba_cuban_havana_protests
2022-02-01,88,0.5773545454545455,88_coal_power_plants_australian coal
2022-02-01,39,0.1400078431372549,39_oil_gas_pipeline_nord
2022-02-01,5,0.3439170212765958,5_johnson_boris_boris johnson_brexit
2022-02-01,42,-0.2871957446808511,42_mexico_mexican_cartel_in mexico
2022-02-01,85,0.4667,85_assange_julian_julian assange_extradition
2022-03-01,10,0.002300000000000015,10_hong_kong_hong kong_security
2022-03-01,89,-0.1965653846153846,89_cannabis_marijuana_decriminalize_to decriminalize
2022-03-01,93,0.12035599999999999,93_farmers_india_modi_indian
2022-03-01,53,0.059702739726027396,53_china_russia_ukraine_ukraine china
2022-03-01,69,0.18930833333333333,69_huawei_meng_wanzhou_meng wanzhou
2022-03-01,72,0.13598181818181818,72_merkel_germany_angela_angela merkel
2022-03-01,17,-0.4661464285714286,17_coronavirus_cases_coronavirus cases_toll
2022-03-01,18,0.6724375,18_trump_sanders_election_impeachment
2022-03-01,71,-0.16746666666666668,71_vaccine_china_vaccines_covid vaccine
2022-03-01,24,-0.4113216666666667,24_facebook_whatsapp_instagram_twitter
2022-03-01,70,-0.030460000000000008,70_oil_tanker_spill_oil spill
2022-03-01,38,-0.2698,38_olympics_tokyo_tokyo olympics_olympic
2022-03-01,55,-0.05939000000000001,55_macron_french_france_emmanuel
2022-03-01,3,-0.011722500000000005,3_vaccine_covid_covid vaccine_vaccines
2022-03-01,11,-0.026894999999999995,11_korea_north_north korea_kim
2022-03-01,30,0.2956809523809524,30_zealand_new zealand_new_earthquake
2022-03-01,54,0.7075,54_ice_record_on record_melting
2022-03-01,34,-0.17125358744394617,34_zelensky_zelenskyy_ukraine_volodymyr
2022-03-01,98,0.17648048780487804,98_musk_elon_elon musk_tesla
2022-03-01,56,-0.6200111111111111,56_dog_dogs_cats_wildlife
2022-03-01,84,-0.0803515306122449,84_nato_finland_ukraine_russia
2022-03-01,37,-0.4035022471910113,37_nuclear_plant_chernobyl_nuclear plant
2022-03-01,35,0.24588000000000002,35_xinjiang_genocide_china_in xinjiang
2022-03-01,28,0.09830434782608696,28_sea_china sea_south china_south china sea
2022-03-01,14,0.008549999999999992,14_india_covid_in india_indian
2022-03-01,63,-0.6134000000000001,63_ethiopia_tigray_in ethiopia_ethiopian
2022-03-01,92,0.15715454545454544,92_cuba_cuban_havana_protests
2022-03-01,61,-0.12073939393939394,61_dies_aged_dies aged_dies at
2022-03-01,15,-0.01358103448275862,15_turkey_turkish_erdogan_greece
2022-03-01,64,-0.1775174418604651,64_russia_coronavirus_moscow_putin
2022-03-01,60,0.37993809523809524,60_italy_in italy_coronavirus_italian
2022-03-01,91,-0.6195329317269076,91_ukraine_killed_russian_kharkiv
2022-03-01,25,0.10869,25_bolsonaro_brazil_jair_jair bolsonaro
2022-03-01,99,0.050661111111111094,99_tax_pandora_papers_pandora papers
2022-03-01,65,0.2046186046511628,65_cruise_ship_cruise ship_suez
2022-03-01,13,-0.017616702052370845,13_sanctions_russia_russian_swift
2022-03-01,59,-0.48263846153846157,59_israel_palestinians_vaccine_israeli
2022-03-01,36,-0.24935238095238094,36_myanmar_coup_in myanmar_junta
2022-03-01,29,-0.264925,29_plane_crash_iran_boeing
2022-03-01,66,-0.40408181818181815,66_nigeria_mali_mozambique_nigerian
2022-03-01,16,0.52735,16_masks_mask_face_face masks
2022-03-01,58,-0.3575127659574468,58_iraq_in iraq_iraqi_us
2022-03-01,90,-0.5335865384615385,90_vaccine_sputnik_covid vaccine_russia
2022-03-01,67,0.5022285714285715,67_shark_whales_whale_fish
2022-03-01,0,-0.23123703703703705,0_china_coronavirus_wuhan_virus
2022-03-01,57,-0.2014006896551724,57_iran_nuclear_nuclear deal_deal
2022-03-01,68,-0.017100000000000004,68_brazil_deaths_coronavirus_covid
2022-03-01,12,0.0410051282051282,12_taiwan_china_chinese_us
2022-03-01,73,-0.17727777777777776,73_ottawa_convoy_protesters_police
2022-03-01,47,-0.2394173913043478,47_iran_trump_iranian_coronavirus
2022-03-01,78,0.09385000000000002,78_elephants_elephant_zoo_endangered
2022-03-01,88,0.37845999999999996,88_coal_power_plants_australian coal
2022-03-01,23,0.23577938144329896,23_hackers_cyber_cyberattack_cyberattacks
2022-03-01,79,-0.40742142857142855,79_raped_girl_rape_india
2022-03-01,94,0.5748222222222222,94_amazon_workers_employees_warehouse
2022-03-01,21,0.4152814814814815,21_climate_climate change_change_emissions
2022-03-01,7,0.3037185185185185,7_space_nasa_earth_moon
2022-03-01,46,0.7499454545454545,46_ancient_found_discovered_found in
2022-03-01,41,-0.9148499999999999,41_india_border_china_indian
2022-03-01,32,-0.046533333333333336,32_trump_coronavirus_stimulus_donald
2022-03-01,26,-0.15504464285714287,26_poland_hungary_polish_eu
2022-03-01,80,0.1068,80_taliban_women_afghan_afghan women
2022-03-01,2,-0.26948013450594926,2_ukraine_russia_putin_russian
2022-03-01,45,0.10523333333333333,45_japan_in japan_japanese_tokyo
2022-03-01,85,-0.5286923076923077,85_assange_julian_julian assange_extradition
2022-03-01,82,-0.15813157894736843,82_tiktok_ban_ban tiktok_wechat
2022-03-01,44,-0.12819166666666668,44_prince_queen_ghislaine_prince andrew
2022-03-01,95,-0.010071672354948803,95_biden_putin_ukraine_biden says
2022-03-01,1,-0.33596141732283463,1_israel_israeli_gaza_palestinian
2022-03-01,6,0.20686666666666667,6_covid_variant_omicron_uk
2022-03-01,22,0.009954385964912282,22_economy_recession_dow_global
2022-03-01,33,-0.0048222222222222165,33_navalny_alexei_alexei navalny_critic
2022-03-01,83,0.14382,83_plastic_waste_plastic waste_singleuse
2022-03-01,43,-0.42117525773195874,43_pakistan_imran_khan_imran khan
2022-03-01,42,-0.3599644444444444,42_mexico_mexican_cartel_in mexico
2022-03-01,5,-0.16602666666666668,5_johnson_boris_boris johnson_brexit
2022-03-01,81,0.31602727272727277,81_australia_lockdown_victoria_melbourne
2022-03-01,96,-0.1574,96_floods_flooding_rain_floods in
2022-03-01,62,-0.12084446022727273,62_refugees_ukrainian refugees_ukrainian_ukraine
2022-03-01,8,-0.25812391304347826,8_taliban_afghanistan_afghan_kabul
2022-03-01,27,-0.10405238095238097,27_pope_vatican_francis_pope francis
2022-03-01,19,-0.0027750000000000006,19_belarus_lukashenko_belarusian_in belarus
2022-03-01,39,0.009052083333333332,39_oil_gas_pipeline_nord
2022-03-01,9,-0.1396736842105263,9_china_chinese_us_xi
2022-03-01,75,-0.05975652173913044,75_korea_south_south korea_north
2022-03-01,48,0.043037499999999985,48_amazon_deforestation_rainforest_the amazon
2022-03-01,74,-0.6507714285714286,74_schools_lockdown_school_reopen
2022-03-01,31,0.15581666666666666,31_nazi_germany_german_farright
2022-03-01,4,-0.006450000000000011,4_police_black_shooting_in
2022-03-01,87,-0.14617,87_sex_sexual_child_abuse
2022-03-01,50,0.23287777777777777,50_venezuela_maduro_venezuelan_oil
2022-03-01,76,0.3111433333333334,76_azerbaijan_armenia_nagornokarabakh_armenian
2022-03-01,49,-0.4977705882352941,49_lebanon_beirut_hezbollah_explosion
2022-03-01,97,0.05482084592145015,97_in russia_russia_mcdonald_ikea
2022-03-01,40,0.4439666666666667,40_australia_morrison_scott_scott morrison
2022-03-01,86,-0.5605872727272727,86_kabul_drone_drone strike_strike
2022-03-01,52,0.08094375,52_netanyahu_israel_benjamin_benjamin netanyahu
2022-03-01,77,0.2019,77_thunberg_greta_greta thunberg_nobel
2022-03-01,20,-0.3535523255813953,20_saudi_arabia_saudi arabia_yemen
2022-03-01,51,-0.527136,51_bushfires_australia_wildfires_fires
2022-04-01,25,-0.8598,25_bolsonaro_brazil_jair_jair bolsonaro
2022-04-01,43,-0.9809,43_pakistan_imran_khan_imran khan
2022-04-01,1,0.7402,1_israel_israeli_gaza_palestinian
2022-04-01,84,0.9538,84_nato_finland_ukraine_russia
2022-04-01,2,-0.8404916666666667,2_ukraine_russia_putin_russian
2022-04-01,81,0.9967,81_australia_lockdown_victoria_melbourne
2022-04-01,39,-0.9026,39_oil_gas_pipeline_nord
2022-04-01,26,0.9485,26_poland_hungary_polish_eu
2022-04-01,34,-0.9953,34_zelensky_zelenskyy_ukraine_volodymyr
2022-04-01,31,-0.128,31_nazi_germany_german_farright
2022-04-01,55,0.9201,55_macron_french_france_emmanuel
2022-04-01,46,-0.872,46_ancient_found_discovered_found in
2022-04-01,98,0.32315,98_musk_elon_elon musk_tesla
2022-04-01,23,-0.0258,23_hackers_cyber_cyberattack_cyberattacks
2022-04-01,88,-0.9426,88_coal_power_plants_australian coal
2022-09-01,3,-0.8316,3_vaccine_covid_covid vaccine_vaccines
2022-09-01,2,0.018849999999999978,2_ukraine_russia_putin_russian
